2025-06-09 14:47:16,511 INFO System Monitor: Starting system monitoring...
2025-06-09 14:47:16,515 INFO CPU: Usage: 10.0%
2025-06-09 14:47:16,516 INFO Memory: Usage: 50.2%
2025-06-09 14:50:17,373 INFO Software: PID: 9080, Name: PhoneExperienceHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,374 INFO Software: PID: 9136, Name: python.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,374 INFO Software: PID: 9196, Name: svchost.exe, Username: None
2025-06-09 14:50:17,374 INFO Software: PID: 9608, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,374 INFO Software: PID: 10100, Name: WmiPrvSE.exe, Username: None
2025-06-09 14:50:17,374 INFO Software: PID: 10288, Name: svchost.exe, Username: None
2025-06-09 14:50:17,374 INFO Software: PID: 10296, Name: svchost.exe, Username: None
2025-06-09 14:50:17,374 INFO Software: PID: 10328, Name: svchost.exe, Username: None
2025-06-09 14:50:17,374 INFO Software: PID: 10488, Name: uihost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,375 INFO Software: PID: 10596, Name: backgroundTaskHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,375 INFO Software: PID: 10896, Name: WmiPrvSE.exe, Username: None
2025-06-09 14:50:17,375 INFO Software: PID: 10964, Name: igfxEMN.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,375 INFO Software: PID: 10984, Name: svchost.exe, Username: None
2025-06-09 14:50:17,375 INFO Software: PID: 11140, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,375 INFO Software: PID: 11144, Name: RuntimeBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,375 INFO Software: PID: 11984, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,376 INFO Software: PID: 12024, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,376 INFO Software: PID: 12044, Name: svchost.exe, Username: None
2025-06-09 14:50:17,376 INFO Software: PID: 12744, Name: ApplicationFrameHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,376 INFO Software: PID: 12752, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,376 INFO Software: PID: 12860, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,376 INFO Software: PID: 12888, Name: winlogon.exe, Username: None
2025-06-09 14:50:17,376 INFO Software: PID: 13008, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,377 INFO Software: PID: 13172, Name: wlanext.exe, Username: None
2025-06-09 14:50:17,377 INFO Software: PID: 13340, Name: RtkAudUService64.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,377 INFO Software: PID: 13448, Name: sqlservr.exe, Username: None
2025-06-09 14:50:17,377 INFO Software: PID: 13464, Name: wpscenter.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,377 INFO Software: PID: 13488, Name: svchost.exe, Username: None
2025-06-09 14:50:17,377 INFO Software: PID: 13516, Name: svchost.exe, Username: None
2025-06-09 14:50:17,377 INFO Software: PID: 13596, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,378 INFO Software: PID: 13952, Name: svchost.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 14116, Name: QHSafeTray.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,378 INFO Software: PID: 14508, Name: sqlservr.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 15164, Name: sqlservr.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 15452, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,378 INFO Software: PID: 15468, Name: svchost.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 15900, Name: svchost.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 15988, Name: sqlceip.exe, Username: None
2025-06-09 14:50:17,378 INFO Software: PID: 15996, Name: svchost.exe, Username: None
2025-06-09 14:50:17,379 INFO Software: PID: 16072, Name: sqlceip.exe, Username: None
2025-06-09 14:50:17,379 INFO Software: PID: 16160, Name: sqlceip.exe, Username: None
2025-06-09 14:50:17,379 INFO Software: PID: 16324, Name: sqlceip.exe, Username: None
2025-06-09 14:50:17,379 INFO Software: PID: 16656, Name: WmiPrvSE.exe, Username: None
2025-06-09 14:50:17,379 INFO Software: PID: 17648, Name: RuntimeBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,379 INFO Software: PID: 18200, Name: SearchHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,379 INFO Software: PID: 18312, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,380 INFO Software: PID: 18404, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,380 INFO Software: PID: 18604, Name: UserOOBEBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,380 INFO Software: PID: 18828, Name: msedgewebview2.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,380 INFO Software: PID: 18844, Name: RuntimeBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,380 INFO Software: PID: 18868, Name: RtkAudUService64.exe, Username: None
2025-06-09 14:50:17,380 INFO Software: PID: 19032, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 19324, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 19604, Name: msedgewebview2.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 20208, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 20624, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 20880, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,381 INFO Software: PID: 20944, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 20984, Name: msedgewebview2.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 21380, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 21500, Name: ZaloCall.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 21680, Name: taskhostw.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 21752, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,382 INFO Software: PID: 21876, Name: audiodg.exe, Username: None
2025-06-09 14:50:17,383 INFO Software: PID: 21960, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,383 INFO Software: PID: 21968, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,383 INFO Software: PID: 21996, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,383 INFO Software: PID: 22092, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,383 INFO Software: PID: 22380, Name: powershell.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,383 INFO Software: PID: 22648, Name: dllhost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,384 INFO Software: PID: 22784, Name: msedgewebview2.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,384 INFO Software: PID: 22912, Name: svchost.exe, Username: None
2025-06-09 14:50:17,384 INFO Software: PID: 23672, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,384 INFO Software: PID: 23812, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,388 INFO Software: PID: 23832, Name: svchost.exe, Username: None
2025-06-09 14:50:17,388 INFO Software: PID: 24452, Name: SecurityHealthSystray.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,388 INFO Software: PID: 24572, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,389 INFO Software: PID: 24780, Name: explorer.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,389 INFO Software: PID: 24820, Name: svchost.exe, Username: None
2025-06-09 14:50:17,389 INFO Software: PID: 24936, Name: Zalo.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,389 INFO Software: PID: 24972, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,389 INFO Software: PID: 24988, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,389 INFO Software: PID: 25392, Name: conhost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,390 INFO Software: PID: 26324, Name: RuntimeBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,390 INFO Software: PID: 26384, Name: csrss.exe, Username: None
2025-06-09 14:50:17,390 INFO Software: PID: 26484, Name: msedgewebview2.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,390 INFO Software: PID: 26852, Name: TabTip.exe, Username: None
2025-06-09 14:50:17,390 INFO Software: PID: 26916, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,390 INFO Software: PID: 27020, Name: StartMenuExperienceHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,390 INFO Software: PID: 27264, Name: RuntimeBroker.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,391 INFO Software: PID: 27600, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,391 INFO Software: PID: 27656, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,391 INFO Software: PID: 27780, Name: fontdrvhost.exe, Username: None
2025-06-09 14:50:17,391 INFO Software: PID: 27828, Name: SystemSettings.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,391 INFO Software: PID: 28040, Name: ctfmon.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,391 INFO Software: PID: 28132, Name: svchost.exe, Username: None
2025-06-09 14:50:17,391 INFO Software: PID: 28192, Name: TextInputHost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 28344, Name: PushNotificationsLongRunningTask.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 28732, Name: chrome.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 28820, Name: CrossDeviceService.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 28892, Name: SDXHelper.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 29132, Name: svchost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,392 INFO Software: PID: 29148, Name: WmiPrvSE.exe, Username: None
2025-06-09 14:50:17,393 INFO Software: PID: 29152, Name: svchost.exe, Username: None
2025-06-09 14:50:17,393 INFO Software: PID: 29220, Name: Code.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,393 INFO Software: PID: 29224, Name: Widgets.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,393 INFO Software: PID: 29532, Name: dllhost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,393 INFO Software: PID: 29560, Name: sihost.exe, Username: DESKTOP-LM0QMOD\admin
2025-06-09 14:50:17,393 INFO Software: PID: 29604, Name: dwm.exe, Username: None
2025-06-09 14:50:17,394 INFO System Monitor: ----------------------------------------
